F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	NATIVE	GENDER
-0.7893296222241948	0.12340220171932136	6.314253507309447	147	18.375	1.9864864864864864	0.5374149659863946	1	9	0.3333333333333333	홍콩	여자
-0.9540507096305072	0.11595022330461595	6.670339752929216	333	19.58823529411765	1.9940119760479043	0.4444444444444444	7	18	0.5	홍콩	여자
-1.793800017185194	0.11146566312962965	6.177572618323592	171	17.1	2.0357142857142856	0.543859649122807	1	11	0.45454545454545453	중국	남자
-1.1387905239089922	0.12336602575350986	5.967168907726093	244	14.352941176470589	2.0165289256198347	0.45901639344262296	3	18	0.2777777777777778	중국	남자
-0.05932150002881586	0.13781381077891175	6.196845311904521	184	14.153846153846153	2.216867469879518	0.5706521739130435	1	14	0.35714285714285715	일본	여자
-0.693143875340629	0.12167173127139254	6.525692082285954	283	14.15	2.00709219858156	0.4416961130742049	4	21	0.42857142857142855	일본	여자
-2.694979693910903	0.10084352260905524	6.221373623859901	191	23.875	1.9895833333333333	0.4083769633507853	1	9	0.3333333333333333	일본	여자
-1.5628073371929676	0.11144527307026739	6.410206703245425	307	21.928571428571427	2.20863309352518	0.40716612377850164	2	15	0.4666666666666667	일본	여자
1.1662863027444546	0.15246975025960424	6.72496432443295	182	20.22222222222222	1.9782608695652173	0.5879120879120879	2	10	0.3	홍콩	여자
-0.1784830782350138	0.12520746094524143	6.808261421258851	318	15.142857142857142	2.1059602649006623	0.4716981132075472	6	22	0.6818181818181818	홍콩	여자
-0.29504188813409316	0.12901890074391256	6.455760468994055	201	20.1	2.1847826086956523	0.582089552238806	1	11	0.45454545454545453	중국	여자
0.01990825002506178	0.13469308141989758	6.444194556777226	278	16.352941176470587	2.074626865671642	0.48201438848920863	4	18	0.1111111111111111	중국	여자
-0.17626313703471563	0.13237704236187697	6.377916818627961	96	16.0	1.7777777777777777	0.65625	2	7	0.0	일본	여자
-1.3540067880039046	0.1152150365240569	6.325415882588229	353	27.153846153846153	2.064327485380117	0.42776203966005666	1	14	0.2857142857142857	일본	여자
-1.5341966192576313	0.11149920010271937	6.434477587182806	163	20.375	2.0632911392405062	0.5828220858895705	1	9	0.6666666666666666	중국	여자
-0.1777180101667697	0.13202375281092948	6.396676587084943	349	14.541666666666666	2.1949685534591197	0.501432664756447	4	25	0.36	중국	여자
0.6416833062537768	0.1675160496560942	5.611260562003134	145	13.181818181818182	2.0714285714285716	0.5793103448275863	1	12	0.4166666666666667	사우디아라비아	남자
-0.4299517855137952	0.13050650517221254	6.232501505074512	265	11.041666666666666	1.8027210884353742	0.4679245283018868	6	25	0.32	사우디아라비아	남자
-0.20937723830031024	0.13235021522450313	6.346333935298609	216	18.0	1.8461538461538463	0.46296296296296297	1	13	0.38461538461538464	중국	여자
0.7754021322353855	0.15152839226492162	6.374825415574063	262	14.555555555555555	1.9407407407407407	0.48091603053435117	9	19	0.42105263157894735	중국	여자
-0.8564938447908798	0.12139341335404179	6.381185386482708	222	22.2	2.0943396226415096	0.5495495495495496	1	11	0.2727272727272727	싱가포르	여자
0.2901071279441414	0.12723673495702242	7.149472588223961	444	19.304347826086957	2.1346153846153846	0.40765765765765766	6	24	0.125	싱가포르	여자
-1.166157102453368	0.11600696183336705	6.454015206139669	178	22.25	1.9777777777777779	0.5224719101123596	1	9	0.3333333333333333	중국	여자
-0.7006645729198977	0.12344604087143045	6.400040746917002	331	18.38888888888889	2.221476510067114	0.48942598187311176	3	19	0.2631578947368421	중국	여자
0.024146770724680997	0.1335402514838428	6.51252565939999	133	22.166666666666668	2.015151515151515	0.706766917293233	1	7	0.2857142857142857	중국	여자
-0.27238764182718095	0.12620844166827586	6.651012621907817	270	13.5	1.9014084507042253	0.5481481481481482	9	21	0.42857142857142855	중국	여자
-2.0774979117084866	0.10764640273391549	6.212176193536242	217	21.7	2.17	0.42857142857142855	1	11	0.09090909090909091	베트남	여자
0.23736584745321226	0.13980167466911322	6.390355984136696	232	19.333333333333332	2.2745098039215685	0.5732758620689655	3	13	0.23076923076923078	베트남	여자
-0.8305452276340127	0.12356262491693477	6.262516899139775	115	14.375	2.017543859649123	0.7043478260869566	1	9	0.1111111111111111	중국	여자
-0.8584743571695794	0.12119133239953872	6.3929408241013075	337	12.961538461538462	2.0179640718562872	0.3916913946587537	7	27	0.14814814814814814	중국	여자
-2.400363292283419	0.10535035927115664	6.091773297646418	230	23.0	2.0535714285714284	0.4434782608695652	1	11	0.2727272727272727	중국	여자
-1.2993363626589574	0.1165604043060197	6.279906356631743	315	18.529411764705884	2.1575342465753424	0.45714285714285713	4	18	0.16666666666666666	중국	여자
-0.25192058990775035	0.1350684262174222	6.151734194595927	108	15.428571428571429	2.16	0.7037037037037037	1	8	0.25	베트남	여자
-0.017561311741865256	0.12963254043658895	6.696551183717251	341	14.826086956521738	1.9941520467836258	0.49853372434017595	4	24	0.2916666666666667	베트남	여자
-1.6418566621058803	0.10959692447522991	6.482486970602634	275	22.916666666666668	2.0676691729323307	0.48363636363636364	1	13	0.23076923076923078	프랑스	여자
-0.8300963583087103	0.1190385281554848	6.5705451440276414	437	21.85	2.1009615384615383	0.41418764302059496	2	21	0.23809523809523808	프랑스	여자
-0.5455473371211237	0.12486395603620344	6.4631689629619595	182	20.22222222222222	2.275	0.6428571428571429	1	10	0.2	일본	여자
-0.3873552329458789	0.12555820235403833	6.577078641157265	313	9.78125	1.9685534591194969	0.5335463258785943	5	33	0.2727272727272727	일본	여자
-0.9490685424231037	0.12176757822144112	6.263298120412583	161	17.88888888888889	2.0125	0.6211180124223602	1	10	0.3	중국	여자
-0.7374141450041294	0.12099444072810615	6.527428388109932	371	21.823529411764707	2.096045197740113	0.48247978436657685	4	18	0.6111111111111112	중국	여자
-0.6637874289968899	0.124138084428768	6.391758172512796	170	21.25	2.0238095238095237	0.6176470588235294	1	9	0.3333333333333333	마카오	여자
-0.16474285137275446	0.12660425828569838	6.733885627168423	298	15.68421052631579	2.0272108843537415	0.5704697986577181	7	20	0.3	마카오	여자
-2.3330995847406992	0.10515141743100877	6.176995708611987	175	17.5	1.9230769230769231	0.4342857142857143	1	11	0.0	아제르바이잔	남자
-0.31104712220983133	0.13149368459767977	6.293880848738859	423	15.666666666666666	1.9859154929577465	0.3900709219858156	3	28	0.42857142857142855	아제르바이잔	남자
0.3874668823786863	0.1428161960967968	6.38947384888708	142	17.75	2.0579710144927534	0.676056338028169	1	9	0.1111111111111111	중국	여자
-0.002333258335087628	0.1305996511926524	6.6546550327351754	337	11.233333333333333	2.093167701863354	0.5074183976261127	7	31	0.41935483870967744	중국	여자
-0.955810841566384	0.11922088811356078	6.431981061539353	167	18.555555555555557	1.964705882352941	0.5269461077844312	1	10	0.1	홍콩	여자
0.21580761979553412	0.13352339808331956	6.705131695984733	278	23.166666666666668	1.9716312056737588	0.42805755395683454	4	13	0.07692307692307693	홍콩	여자
-0.1803186478786425	0.13296713577445082	6.340336694327702	136	17.0	2.0923076923076924	0.7058823529411765	2	9	0.2222222222222222	일본	여자
-0.009484931610104759	0.1273681224573612	6.841773143853544	380	19.0	2.146892655367232	0.5236842105263158	1	21	0.3333333333333333	일본	여자
-1.15407497361759	0.12223968646829625	6.026574281069082	188	18.8	2.065934065934066	0.5106382978723404	1	11	0.09090909090909091	칠레	여자
-1.3617989418097856	0.11590278987139352	6.266121068654212	338	21.125	2.099378881987578	0.4556213017751479	6	17	0.35294117647058826	칠레	여자
-0.3319761128094861	0.13252386762919552	6.2138344486360975	160	14.545454545454545	1.951219512195122	0.56875	1	12	0.0	중국	여자
0.006146297472517442	0.1322085200276164	6.569955345415227	350	11.290322580645162	2.023121387283237	0.4057142857142857	10	32	0.1875	중국	여자
0.10012370765087605	0.13990614715749697	6.247772473035481	98	16.333333333333332	1.849056603773585	0.6836734693877551	1	7	0.14285714285714285	중국	여자
0.030034420736171796	0.13644096425756919	6.359211588615386	265	16.5625	2.2457627118644066	0.5132075471698113	3	17	0.29411764705882354	중국	여자
-0.609483342391909	0.12589177633955748	6.333847263276747	130	21.666666666666668	2.096774193548387	0.676923076923077	1	7	0.2857142857142857	타이완	남자
-0.3864673505020042	0.12329546638195196	6.724130949212774	389	15.56	2.0473684210526315	0.4704370179948586	4	26	0.34615384615384615	타이완	남자
1.782317716458067	0.18381027225855842	6.222710071643422	83	13.833333333333334	1.930232558139535	0.6746987951807228	1	7	0.0	폴란드	여자
2.3212884005722243	0.1743299801378547	7.057536401112529	246	27.333333333333332	1.8778625954198473	0.573170731707317	3	10	0.5	폴란드	여자
-0.8933144280470533	0.12015429142684309	6.429317981706352	181	22.625	2.0804597701149423	0.5580110497237569	1	9	0.2222222222222222	일본	여자
-1.2810574048248728	0.1156424491336296	6.366286260860198	426	15.777777777777779	2.108910891089109	0.43427230046948356	5	28	0.4642857142857143	일본	여자
0.4321967768739275	0.13656247572960162	6.754852540526267	118	19.666666666666668	2.1454545454545455	0.635593220338983	1	7	0.14285714285714285	베트남	여자
-1.007585356824999	0.12092293333204894	6.262144564909906	321	18.88235294117647	2.168918918918919	0.3925233644859813	3	18	0.1111111111111111	베트남	여자
-0.67654454395189	0.1259472636234157	6.263286550672091	121	20.166666666666668	2.1228070175438596	0.628099173553719	1	7	0.0	중국	남자
-0.1464206759327686	0.12903048438667022	6.603685857057254	294	24.5	2.0136986301369864	0.5374149659863946	4	13	0.07692307692307693	중국	남자
0.2339568254775593	0.13738197445731476	6.512932134648886	149	24.833333333333332	1.9350649350649352	0.5167785234899329	1	7	0.14285714285714285	중국	여자
-1.552276996939429	0.11157118801534845	6.410610445492695	303	33.666666666666664	1.9675324675324675	0.45544554455445546	3	10	0.2	중국	여자
3.1401762637222603	0.24855916711239473	6.16336322406404	28	7.0	2.0	0.7857142857142857	1	5	0.0	중국	여자
0.826735339395161	0.1583225908388151	6.142953351631196	195	10.833333333333334	1.9306930693069306	0.5230769230769231	3	19	0.3157894736842105	중국	여자
0.8508211914937824	0.14471899245710107	6.760764268221802	137	22.833333333333332	2.0757575757575757	0.6058394160583942	1	7	0.0	대만	여자
-0.48538111972276216	0.12567501976986722	6.471649655614879	287	17.9375	1.9261744966442953	0.5226480836236934	3	17	0.23529411764705882	대만	여자
-2.470256584885439	0.10440547898611871	6.107784814004705	110	18.333333333333332	2.156862745098039	0.5727272727272728	1	7	0.14285714285714285	중국	남자
0.020207838582875125	0.13454015612881498	6.452932972650311	327	16.35	2.1233766233766236	0.45871559633027525	4	21	0.3333333333333333	중국	남자
-1.346768172213962	0.1173481083981399	6.174886021027819	109	18.166666666666668	2.0961538461538463	0.6330275229357798	1	7	0.14285714285714285	일본	여자
-1.367797969116068	0.1155667580708939	6.285209320285913	319	19.9375	2.1700680272108843	0.445141065830721	3	17	0.4117647058823529	일본	여자
-0.5630378252005326	0.12996055380459298	6.131604669964477	117	13.0	2.207547169811321	0.5470085470085471	1	10	0.1	중국	남자
-0.06984379745778511	0.12956289936852655	6.648415093581823	274	11.416666666666666	2.124031007751938	0.5182481751824818	6	25	0.36	중국	남자
-1.4214250787572278	0.11783192135048443	6.0652395579464065	114	19.0	2.150943396226415	0.6140350877192983	1	7	0.2857142857142857	대만	여자
-0.2666376831999069	0.12518024978344133	6.721842941578959	358	13.76923076923077	1.9456521739130435	0.4860335195530726	6	27	0.4074074074074074	대만	여자
-1.0115950129457711	0.12058221125456056	6.281502199286508	125	17.857142857142858	2.1186440677966103	0.6	1	8	0.125	중국	여자
-1.3985549677289064	0.11550688933470603	6.258937288878276	332	17.473684210526315	1.9880239520958083	0.43373493975903615	4	20	0.2	중국	여자
-1.5544310574185405	0.11454833428588271	6.175508196907597	149	18.625	1.9350649350649352	0.5637583892617449	1	9	0.1111111111111111	중국	여자
-1.0521642048012099	0.11527309109133753	6.622887279743803	357	17.0	2.016949152542373	0.4481792717086835	2	22	0.4090909090909091	중국	여자
3.228846028974181	0.20479796037639322	7.111707157874704	106	15.142857142857142	1.8596491228070176	0.5943396226415094	1	8	0.0	사우디아라비아	여자
-1.2951271838498806	0.11721391852825883	6.236282844549711	296	17.41176470588235	1.9473684210526316	0.42905405405405406	1	18	0.3333333333333333	사우디아라비아	여자
-0.9827637182305885	0.12467780746101269	6.037909891326625	122	17.428571428571427	2.0677966101694913	0.6065573770491803	1	8	0.125	태국	여자
0.505069474592517	0.14212891626436033	6.540935407320774	349	14.541666666666666	2.052941176470588	0.5329512893982808	7	25	0.52	태국	여자
-1.881947862336466	0.10969227764987523	6.234464171625321	122	30.5	1.967741935483871	0.6229508196721312	1	5	0.0	일본	남자
0.0948920032065723	0.12654078308864417	6.997482579870552	348	12.88888888888889	2.059171597633136	0.5459770114942529	6	28	0.25	일본	남자
2.0136620574007367	0.19010375295093332	6.273947477742253	95	13.571428571428571	1.8269230769230769	0.6736842105263158	1	8	0.0	중국	여자
-1.314903889898129	0.11410904748634094	6.448643103338336	307	20.466666666666665	1.9679487179487178	0.4527687296416938	3	16	0.0625	중국	여자
0.3590863454931946	0.14058847870774546	6.472044741456738	148	21.142857142857142	2.0273972602739727	0.6959459459459459	1	8	0.375	대만	여자
-0.19390126736329605	0.1256738934493257	6.763200820853781	320	15.238095238095237	2.064516129032258	0.553125	7	22	0.18181818181818182	대만	여자
1.9787278869293414	0.1879720111268681	6.298668839867645	22	11.0	1.8333333333333333	0.7727272727272727	1	3	0.0	대만	여자
0.6356574739076358	0.14889687238633856	6.35171526594324	276	14.526315789473685	1.9714285714285715	0.4891304347826087	5	20	0.3	대만	여자
0.5447602673455914	0.14336243251480926	6.520088339410081	160	16.0	1.951219512195122	0.66875	1	11	0.2727272727272727	중국	여자
1.20045689586023	0.1512293272322722	6.812930933148685	311	10.724137931034482	1.9683544303797469	0.6012861736334405	11	30	0.43333333333333335	중국	여자
1.8173774336109119	0.1698556274308885	6.704730211527461	88	12.571428571428571	2.2	0.6363636363636364	1	8	0.25	사우디아라비아	남자
0.4097514828378712	0.14590146927834138	6.26369205620019	214	15.285714285714286	1.8135593220338984	0.514018691588785	4	15	0.26666666666666666	사우디아라비아	남자
-0.024503739898951372	0.13478474160204676	6.394733690941029	181	16.454545454545453	2.033707865168539	0.569060773480663	2	12	0.25	중국	남자
-0.31818470467548415	0.1268614717169153	6.564429192721571	348	12.88888888888889	1.9441340782122905	0.5114942528735632	17	28	0.2857142857142857	중국	남자
-0.9915477657686326	0.12455750308286702	6.036872644479225	141	15.666666666666666	2.1363636363636362	0.574468085106383	1	10	0.0	중국	여자
0.27682349370100573	0.13726919356591355	6.561779236664723	231	17.76923076923077	1.9411764705882353	0.5367965367965368	3	14	0.21428571428571427	중국	여자
-1.2262841439523455	0.12222013662089781	5.955673654882376	142	15.777777777777779	2.088235294117647	0.6197183098591549	1	10	0.1	태국	남자
-0.7307493142523023	0.1205415160930231	6.565147671382837	322	18.941176470588236	1.9754601226993864	0.45962732919254656	2	18	0.05555555555555555	태국	남자
-0.34471049847144253	0.12603294385575	6.589722907642929	144	28.8	2.057142857142857	0.6527777777777778	1	6	0.5	라오스	남자
-0.5449184143126696	0.11875474095006397	6.875798030351186	334	16.7	1.8764044943820224	0.5209580838323353	8	21	0.3333333333333333	라오스	남자
1.4171152269413363	0.1672184785516483	6.397315553253557	106	15.142857142857142	1.8928571428571428	0.6320754716981132	1	8	0.0	인도네시아	여자
-0.6632780575258156	0.12388018519174132	6.409037934351365	299	17.58823529411765	2.120567375886525	0.4983277591973244	5	18	0.3888888888888889	인도네시아	여자
-0.5244623460941538	0.1296970511371367	6.185813186251128	112	12.444444444444445	2.0	0.6607142857142857	1	10	0.5	중국	여자
1.0546460850544719	0.1499633462026411	6.72294220755316	247	9.88	1.7394366197183098	0.5546558704453441	11	26	0.5	중국	여자
0.5372322895335346	0.14330272207819322	6.515466795465316	125	25.0	2.1551724137931036	0.648	1	6	0.0	싱가포르	여자
-0.4489411771821672	0.12438980451680957	6.590302906241596	406	29.0	2.182795698924731	0.5246305418719212	4	15	0.3333333333333333	싱가포르	여자
-1.2555233158276025	0.11735080375100604	6.265935149184633	138	15.333333333333334	2.0597014925373136	0.6811594202898551	1	10	0.3	일본	여자
-0.4688914146956773	0.12012464315704002	6.8557951252068055	342	14.25	1.9431818181818181	0.5175438596491229	4	25	0.48	일본	여자
1.4794549650978277	0.16471503874555307	6.550546030102344	85	21.25	1.8478260869565217	0.6823529411764706	1	5	0.0	중국	여자
-0.7534236030907142	0.12178337820439454	6.457877600277573	248	17.714285714285715	2.0327868852459017	0.5524193548387096	4	15	0.06666666666666667	중국	여자
1.5845595113152322	0.15625246555488864	6.984458523780532	134	22.333333333333332	2.0303030303030303	0.6567164179104478	2	7	0.7142857142857143	중국	여자
-0.20885365358999053	0.12904423224844844	6.540427213723035	303	11.222222222222221	1.9423076923076923	0.5082508250825083	6	28	0.39285714285714285	중국	여자
-0.7973315739212209	0.1225484479992404	6.3627064871580865	150	25.0	1.9736842105263157	0.5	1	7	0.14285714285714285	중국	
-0.5963138274139363	0.1257308937938582	6.3571808931401685	284	16.705882352941178	1.9189189189189189	0.44366197183098594	5	18	0.3888888888888889	중국	
0.23629719412366687	0.1411544630440074	6.320734897579294	151	16.77777777777778	2.0684931506849313	0.5629139072847682	1	10	0.1	태국	여자
1.0054206061905353	0.14315114170175597	6.991044249230844	331	12.73076923076923	1.9585798816568047	0.5317220543806647	8	27	0.25925925925925924	태국	여자
1.0365771115833784	0.15382187662017377	6.537602986266081	142	15.777777777777779	1.9189189189189189	0.6619718309859155	1	10	0.2	중국	여자
-0.5892448214242632	0.12729719068831694	6.266388084477546	297	18.5625	2.106382978723404	0.46464646464646464	3	17	0.11764705882352941	중국	여자
-1.4951909650242214	0.11285723621170318	6.365561199100642	159	26.5	2.0921052631578947	0.6477987421383647	1	7	0.42857142857142855	중국	여자
-0.8765122603728647	0.11765773929293936	6.622716145760637	376	17.09090909090909	1.9583333333333333	0.5132978723404256	7	23	0.34782608695652173	중국	여자
0.372291227414824	0.14074934780422188	6.477119886308292	197	19.7	1.9898989898989898	0.48223350253807107	1	11	0.0	홍콩	여자
1.0199412381654263	0.16218018870858922	6.185922471525768	178	11.866666666666667	1.934782608695652	0.48314606741573035	2	16	0.1875	홍콩	여자
-1.3505536552496522	0.11839549985129862	6.09571331651846	127	15.875	1.8676470588235294	0.6614173228346457	1	9	0.1111111111111111	일본	여자
-0.9349102658773718	0.11942225797099969	6.438738139287086	357	13.222222222222221	2.0517241379310347	0.45938375350140054	8	28	0.25	일본	여자
1.6864149243953883	0.17334140287857874	6.455377119194716	101	14.428571428571429	2.4047619047619047	0.5841584158415841	1	8	0.125	중국	여자
-1.3328347293628549	0.11373283749866174	6.4597006719610315	314	20.933333333333334	2.3088235294117645	0.5095541401273885	3	16	0.25	중국	여자
-0.9765836328210877	0.12344801769766234	6.123991966935477	169	21.125	1.9425287356321839	0.5088757396449705	1	9	0.1111111111111111	중국	여자
0.5275757630254861	0.13444736007472047	6.965430990857702	352	12.571428571428571	1.7777777777777777	0.5113636363636364	6	29	0.2413793103448276	중국	여자
2.2308634438343695	0.17580121773294827	6.919106181259858	128	32.0	1.7777777777777777	0.5625	1	5	0.0	베트남	여자
-1.9488052184366018	0.10694968870336788	6.401385624788449	269	20.692307692307693	2.0852713178294575	0.5353159851301115	3	14	0.35714285714285715	베트남	여자
-1.626429973165134	0.1143886395327602	6.115696903110951	144	20.571428571428573	2.2153846153846155	0.6111111111111112	1	8	0.0	일본	여자
-0.4974812986054528	0.12225518059777415	6.6821311735240645	314	14.952380952380953	2.1506849315068495	0.5159235668789809	3	22	0.36363636363636365	일본	여자
-0.2771137826978801	0.12264277743804061	6.876648068506135	131	26.2	1.955223880597015	0.5343511450381679	1	6	0.3333333333333333	일본	여자
-1.1609896193483107	0.1154938107509994	6.497483016522757	282	25.636363636363637	2.1363636363636362	0.49645390070921985	2	12	0.3333333333333333	일본	여자
-2.1280367533133777	0.10927889424755868	6.022861111141727	150	18.75	2.1739130434782608	0.56	1	9	0.2222222222222222	일본	남자
-0.22550608236292471	0.1259379041924371	6.714915083229671	326	15.523809523809524	2.050314465408805	0.5153374233128835	1	22	0.18181818181818182	일본	남자
-1.3901547608551716	0.11543070406197745	6.273051516246601	174	19.333333333333332	1.9772727272727273	0.6206896551724138	1	10	0.1	일본	여자
-1.2751069841089295	0.11409680723165394	6.489380158547674	304	15.2	1.9869281045751634	0.4901315789473684	5	21	0.3333333333333333	일본	여자
-0.7799271357898468	0.12417793725598528	6.273033173403892	158	19.75	2.1066666666666665	0.5886075949367089	1	9	0.2222222222222222	베트남	여자
-1.6065714984086987	0.11105960157016989	6.397602709511344	274	19.571428571428573	2.1746031746031744	0.48905109489051096	3	15	0.06666666666666667	베트남	여자
-1.9855257616157882	0.11087050238646218	6.03400584034532	132	18.857142857142858	2.129032258064516	0.5454545454545454	1	8	0.375	일본	여자
-0.8678786562234962	0.11694880053121821	6.682871718792628	357	12.75	2.1124260355029585	0.4733893557422969	4	29	0.3103448275862069	일본	여자
-0.10748619276659448	0.13628580744133786	6.230034997254859	152	21.714285714285715	2.111111111111111	0.45394736842105265	1	8	0.0	일본	여자
-0.59703105969013	0.1249406136142717	6.406771475547075	302	23.23076923076923	2.111888111888112	0.423841059602649	3	14	0.35714285714285715	일본	여자
-0.2652363803177443	0.12615354721276928	6.661611671869091	149	21.285714285714285	1.9605263157894737	0.5906040268456376	1	8	0.0	중국	여자
0.3340045561967849	0.1349340417755578	6.745032839655066	350	10.9375	1.9774011299435028	0.5028571428571429	7	33	0.2727272727272727	중국	여자
0.3546279879467013	0.14492151366949502	6.254914734057974	134	16.75	2.19672131147541	0.5298507462686567	1	9	0.1111111111111111	중국	여자
0.6169980370421505	0.15032926834378	6.269062608481115	259	18.5	2.3125	0.5019305019305019	4	15	0.26666666666666666	중국	여자
-0.8137367349539141	0.12371108091764822	6.269613540399984	91	18.2	2.116279069767442	0.6703296703296703	1	6	0.3333333333333333	베트남	여자
0.7940729279151132	0.14309030839085735	6.78266643397184	396	12.375	1.9701492537313432	0.4722222222222222	1	33	0.2727272727272727	베트남	여자
1.4988911878943147	0.1639856591389152	6.596985406931371	104	20.8	1.8909090909090909	0.6057692307692307	1	6	0.0	대만	여자
-1.232387281681977	0.11431742192538387	6.515185775491322	323	23.071428571428573	2.1390728476821192	0.48606811145510836	4	15	0.13333333333333333	대만	여자
-0.9397121549316955	0.12473665671700701	6.0771773971806695	166	20.75	2.049382716049383	0.5843373493975904	1	9	0.2222222222222222	일본	여자
-0.6672683581159593	0.12000000753797284	6.666064451747071	296	11.84	2.0273972602739727	0.5236486486486487	8	26	0.46153846153846156	일본	여자
-0.513582190409234	0.12834332652923378	6.2780188771556	86	14.333333333333334	2.097560975609756	0.6162790697674418	1	7	0.14285714285714285	중국	남자
0.9900060542465521	0.14649779602515087	6.816047313108352	276	17.25	1.8523489932885906	0.5	3	17	0.4117647058823529	중국	남자
-0.28047483694857095	0.1271621269163217	6.583501837946495	156	22.285714285714285	2.08	0.532051282051282	1	8	0.125	이란	여자
0.5340505526979469	0.13627389822272554	6.872212981761243	424	22.31578947368421	2.0682926829268293	0.3867924528301887	2	20	0.1	이란	여자
0.5451293613245847	0.13943867280890754	6.7167409369054925	156	19.5	1.9024390243902438	0.5705128205128205	1	9	0.2222222222222222	홍콩	여자
-0.7958066743358807	0.12201580243782231	6.39985306825842	274	19.571428571428573	2.044776119402985	0.4781021897810219	4	15	0.3333333333333333	홍콩	여자
0.1614559756267177	0.13886237490090772	6.362830723203955	192	17.454545454545453	1.9393939393939394	0.5208333333333334	1	12	0.08333333333333333	홍콩	여자
-0.37754830194920896	0.12430521611926078	6.667166402867208	328	25.23076923076923	2.0122699386503067	0.4420731707317073	6	14	0.0	홍콩	여자
1.6975444640129391	0.16593830142644575	6.7238807070849615	127	25.4	1.9242424242424243	0.5984251968503937	1	6	0.3333333333333333	중국	여자
0.9342566931888486	0.14864162889958207	6.661847122620773	275	19.642857142857142	1.9927536231884058	0.509090909090909	3	15	0.13333333333333333	중국	여자
2.009707090550357	0.17490865882711884	6.7269769313099745	147	18.375	2.0704225352112675	0.5918367346938775	3	9	0.1111111111111111	홍콩	여자
-0.04986724134710758	0.13190984954697327	6.531067794469901	304	16.0	1.9240506329113924	0.4967105263157895	6	20	0.25	홍콩	여자
0.4589639802036963	0.1447813709581101	6.365929934334162	153	25.5	1.9870129870129871	0.5228758169934641	1	7	0.0	홍콩	여자
0.1269872292766226	0.1344638825834178	6.563928516314253	279	19.928571428571427	2.1136363636363638	0.5053763440860215	3	15	0.26666666666666666	홍콩	여자
-0.6508429844876497	0.12424282088256104	6.397911807913897	213	19.363636363636363	2.0679611650485437	0.5727699530516432	1	12	0.3333333333333333	일본	여자
-0.8034351411274455	0.11953374701793532	6.562403167697226	346	23.066666666666666	2.1358024691358026	0.4595375722543353	1	16	0.4375	일본	여자
1.773901581436891	0.17539616783196246	6.475280422039872	122	13.555555555555555	2.033333333333333	0.5737704918032787	1	10	0.1	중국	여자
0.4898102677989408	0.14586240848514975	6.345586271948838	248	15.5	1.952755905511811	0.4596774193548387	4	17	0.17647058823529413	중국	여자
0.23824945999023403	0.13823047282378306	6.472544326902867	171	19.0	2.25	0.5847953216374269	1	10	0.4	일본	여자
-0.8765696026523913	0.11686613843151382	6.68022891419107	323	21.533333333333335	2.0838709677419356	0.5139318885448917	3	16	0.3125	일본	여자
0.679393185659917	0.15415068205505214	6.166552286538031	173	15.727272727272727	1.9885057471264367	0.5722543352601156	1	12	0.25	중국	여자
-1.2864945988023582	0.11520446629186419	6.393724425576044	327	18.166666666666668	2.0061349693251533	0.43119266055045874	5	19	0.10526315789473684	중국	여자
0.4947969249948925	0.1417925170650053	6.547355273624434	166	18.444444444444443	2.024390243902439	0.572289156626506	1	10	0.4	중국	여자
-1.38050842108168	0.11241404508540581	6.515177160201839	330	15.714285714285714	1.9298245614035088	0.4636363636363636	6	22	0.5	중국	여자
-0.38574845635032134	0.12962356204119782	6.328898358263316	178	17.8	2.045977011494253	0.5561797752808989	1	11	0.5454545454545454	말레이시아	여자
0.8206768670168378	0.1422600538365968	6.8500570270203145	330	25.384615384615383	1.952662721893491	0.5151515151515151	5	14	0.21428571428571427	말레이시아	여자
1.9892218959523607	0.1860282495181734	6.364749551510439	82	13.666666666666666	1.8636363636363635	0.6707317073170732	1	7	0.5714285714285714	말레이시아	여자
-0.4727703922697479	0.1218030934318376	6.737201717836071	365	18.25	1.9623655913978495	0.4465753424657534	5	21	0.38095238095238093	말레이시아	여자
-0.8860005370224313	0.1281516831797116	5.917252414385667	208	13.0	2.101010101010101	0.4567307692307692	1	17	0.17647058823529413	사우디아라비아	남자
-0.1391826036457971	0.13116531068238338	6.484784394926703	321	12.84	2.111842105263158	0.514018691588785	1	26	0.46153846153846156	사우디아라비아	남자
0.5215788311125403	0.1443410246187904	6.449616113936563	105	13.125	1.9811320754716981	0.6666666666666666	2	9	0.3333333333333333	사우디아라비아	남자
1.7198064628943488	0.17399302210164685	6.467163385149537	126	15.75	2.0655737704918034	0.626984126984127	1	9	0.0	사우디아라비아	남자
-0.5440601492469834	0.1313323634622016	6.070209278621854	300	13.636363636363637	2.18978102189781	0.49333333333333335	5	23	0.4782608695652174	사우디아라비아	남자
-1.2079423299253016	0.11963147373294163	6.1510619420804264	264	20.307692307692307	2.015267175572519	0.45454545454545453	1	14	0.14285714285714285	일본	여자
-0.14668296831227448	0.13409471563908418	6.3107324505883415	322	14.636363636363637	2.07741935483871	0.4720496894409938	3	23	0.13043478260869565	일본	여자
-1.3242715022538816	0.1175857332740488	6.180161579516084	239	19.916666666666668	2.0254237288135593	0.4309623430962343	1	13	0.07692307692307693	중국	여자
-0.895990166077918	0.1203283337128524	6.414604430755505	313	22.357142857142858	1.9936305732484076	0.4472843450479233	5	15	0.4	중국	여자
